zone_id,latitude,longitude,area_in_meters,confidence
Z1,-33.434391198476135,-70.60386047469444,212.99380835305482,0.751424997287743
Z1,-33.43317174885129,-70.61058162721831,74.29816900557813,0.6337026839443787
Z1,-33.437713189298336,-70.62966546356515,64.01082209313769,0.7701859787551208
Z1,-33.425238739421374,-70.62002070859317,68.86732678423067,0.6319810611198923
Z1,-33.43941889638788,-70.62382628014733,112.31188592890187,0.7234966767369961
Z1,-33.42758706716752,-70.63338436727565,68.70648532626545,0.6179671967020042
Z1,-33.4237057921102,-70.63110491741037,35.389481780475926,0.854234625003506
Z1,-33.42990754402101,-70.62859372847069,56.290325603988066,0.7648722419358067
Z1,-33.43614602685268,-70.6330542534003,78.60378934934306,0.7240403145597334
Z1,-33.440302718945084,-70.63130766403057,109.35434904555188,0.8130514091111225
Z1,-33.44164134513991,-70.60334426555904,59.1169665066962,0.7035897617073047
Z1,-33.426395631521274,-70.62627043167163,69.20563859457472,0.848023642981154
Z1,-33.433271700060416,-70.60689933241666,83.4885174065654,0.8252641290894732
Z1,-33.443842011220816,-70.6374244022269,53.112759391154356,0.6326594315233529
Z1,-33.420404012326436,-70.60072762441628,77.44277608983131,0.6304453167688341
Z1,-33.42821742042528,-70.60940833034842,105.31611862844578,0.7624670906341262
Z1,-33.42389543621433,-70.60373135731705,42.411811774795886,0.6440289626255647
Z1,-33.434045283217074,-70.61896354513681,96.40427663248565,0.7317602128712156
Z1,-33.4211140344798,-70.61461848327198,44.715986305823016,0.8563952992712996
Z1,-33.440011874476895,-70.62556723882643,45.2109818520643,0.798825416461881
Z1,-33.44037159692653,-70.62271875116105,56.56906096171312,0.820398736055221
Z1,-33.42274163163074,-70.60997028742685,172.60057109229777,0.7833201224565249
Z1,-33.422707073399856,-70.63800125440004,31.710612004722734,0.7722215545732458
Z1,-33.43252451286253,-70.63853794658402,63.106803726340544,0.8627769557677054
Z1,-33.44185534111615,-70.60500315809085,80.27451141344677,0.8476543731389703
Z1,-33.43736958854492,-70.63559969439802,154.77114095700642,0.8784409421235969
Z1,-33.42614619154914,-70.6111588020264,237.78529195045328,0.8119994363201422
Z1,-33.42385020229997,-70.6320182881081,64.57880238786079,0.8846860842714667
Z1,-33.43630863130638,-70.62535164454326,109.57923068148291,0.883649736518464
Z1,-33.44346915795458,-70.62825800722237,77.32342372157835,0.7690720919620445
Z1,-33.42835683296068,-70.62038658040518,77.05086005511532,0.8514483589151488
Z1,-33.42651257396405,-70.60693354053652,94.660636468126,0.8378514859901175
Z1,-33.43439963310341,-70.60497863636608,34.05560410108984,0.7759494660578016
Z1,-33.430422559709555,-70.63111821899224,79.33377100963705,0.7610356374629185
Z1,-33.4203157125619,-70.62649406003362,104.36737369442503,0.8508492252344444
Z1,-33.43887503501601,-70.60652332563247,50.76103087451506,0.6684297055385998
Z1,-33.43067555765502,-70.63641459992257,104.74978099554764,0.7183761633653192
Z1,-33.42972598966094,-70.63532412645858,31.479917826096187,0.8435985349911195
Z1,-33.43127232009939,-70.62081674321247,85.75218696012458,0.6638273302495912
Z1,-33.42327176105141,-70.60839422575552,170.4084860987297,0.7417798213138491
Z1,-33.42987481170195,-70.6265609527566,72.22422005729099,0.8321136390286334
Z1,-33.43230274944022,-70.6372227236204,47.56050824285225,0.6704870576463389
Z1,-33.441924624333474,-70.60128529811173,37.19499807750533,0.6872284951117635
Z1,-33.427419770017664,-70.60244354710971,100.96646348285338,0.775205023759647
Z1,-33.441697315962635,-70.61392394334766,135.69490572927222,0.49635849602709553
Z1,-33.44433575266589,-70.61272494347553,78.9763210013548,0.6782679728572037
Z1,-33.43278672092342,-70.60265218594591,63.11573026165236,0.8646130901382717
Z1,-33.430688868196306,-70.61424546341064,28.162769172791148,0.7962078832880854
Z1,-33.42002364846565,-70.60846350282748,87.20103053991802,0.8053903413655481
Z1,-33.42719183013862,-70.62145936525378,55.751443072243035,0.6641993695537587
Z1,-33.42378524199431,-70.63087989607405,57.54275285050132,0.854175934959638
Z1,-33.43634029902423,-70.60669871392841,198.15088088760973,0.682404875414936
Z1,-33.4322771329355,-70.61262472282087,30.23847804488667,0.8136824686206241
Z1,-33.42064327523345,-70.62841751314828,32.548565131539966,0.6787642392729435
Z1,-33.43456528619643,-70.61506897795357,92.50189685917805,0.806265459236242
Z1,-33.42481773937994,-70.60734064071421,65.89607972456598,0.8184718169745246
Z1,-33.43185027205639,-70.62918619094648,61.231369474146646,0.9022040263947971
Z1,-33.43940095371175,-70.60927391565112,94.62845152514053,0.7618299663942572
Z1,-33.43048953406973,-70.63710626444033,93.7610924078364,0.873105916467169
Z1,-33.43954844929074,-70.61500204703437,47.67940188507534,0.8281382881371351
Z1,-33.444924325253105,-70.60004265499182,58.824939461422616,0.9125094951295973
Z1,-33.439102599613165,-70.60534501050404,83.7014916636913,0.7255950145248036
Z1,-33.440171404191126,-70.60497367790839,89.29019030887261,0.8365926691220215
Z1,-33.435726970570016,-70.61278571388647,106.24943907320883,0.8631199801221782
Z1,-33.42278507740477,-70.62155251489617,59.101709291713995,0.7759400064339053
Z1,-33.435303673160035,-70.61291137872162,98.58085371203222,0.83997855520594
Z1,-33.423870309312726,-70.62715230651551,137.37181905157829,0.7776423409742597
Z1,-33.43110967449671,-70.61788925850324,83.57735405699967,0.6040668164388818
Z1,-33.44480963239444,-70.61841280358202,76.9722024943482,0.731870208526774
Z1,-33.44028158217742,-70.61825078596306,71.55391059356285,0.7349998774857148
Z1,-33.4217180488698,-70.62352049638193,57.999647449558985,0.6605096062917707
Z1,-33.42989566384506,-70.62588792678555,48.62371732744936,0.8315859163102284
Z1,-33.421761328535695,-70.62678581942583,69.13242882331582,0.7781587258203053
Z1,-33.437246999492416,-70.63101076566882,104.36970038780288,0.7230492411495819
Z1,-33.42708594054293,-70.62245811020249,49.94712302189306,0.7049220602445689
Z1,-33.42569937100257,-70.63529017385459,78.14215957561568,0.8281023509364798
Z1,-33.42060750993159,-70.60393705830715,73.31094114929753,0.8457109102611893
Z1,-33.44454558792078,-70.63721264801146,216.5438778829306,0.8013995595477029
Z1,-33.42119406962192,-70.60650325141005,121.21040609921475,0.643361253515646
Z1,-33.4352102445599,-70.63035006366542,120.13430966333932,0.7792505702675158
Z1,-33.42405018985638,-70.60587123282087,135.1012709723937,0.7816409320749119
Z1,-33.431382177044476,-70.6111893522101,60.332330231874536,0.7871991238343181
Z1,-33.43088376142417,-70.60316099514951,173.68047962791604,0.7714733418603331
Z1,-33.43601555279534,-70.60519068103426,88.90288680978895,0.8144007150379065
Z1,-33.42428818524055,-70.61195649905726,79.47433216463001,0.772402021383625
Z1,-33.438399660729054,-70.63393284707632,41.75832414114549,0.7030882039756922
Z1,-33.432693965345536,-70.61803818720782,65.30786056908268,0.7779051656605835
Z1,-33.43099563753081,-70.62640687785498,30.837565581059987,0.7378351953168919
Z1,-33.42643697266431,-70.60456897457438,71.05816461853271,0.847982448743387
Z1,-33.43320911657396,-70.6051108602378,59.32522211520148,0.6725560042998439
Z1,-33.42799292752901,-70.62743850190405,65.42515126535153,0.8833960904296723
Z1,-33.4328676475913,-70.61313201682887,38.005253851425095,0.774813447438914
Z1,-33.42851698407603,-70.62646860691771,119.93883682196731,0.7841177895550293
Z1,-33.4281464130948,-70.61287238018434,112.83120580082229,0.7495468532709151
Z1,-33.42726396098677,-70.61544515822425,206.30971149304798,0.7780244392087724
Z1,-33.42441750515349,-70.61956208190192,203.12210692830095,0.7042267255138269
Z1,-33.431481935976,-70.6048637594373,88.757961556439,0.8374428637604324
Z1,-33.440168045903256,-70.6301579893727,143.00384555113,0.8616339051749785
Z1,-33.428008978959525,-70.60810133342804,94.03981018337744,0.7557799484971537
Z1,-33.44307204791269,-70.6124196910811,64.38983933078748,0.7757817275505321
Z1,-33.43952612443847,-70.62874928520917,69.89778857976692,0.7314169976337148
Z1,-33.42519606178338,-70.62313256981557,115.74694431802725,0.8842231792212519
Z1,-33.43412324639175,-70.63723943317908,771.5162149004623,0.7655717482960095
Z1,-33.43254889580872,-70.61609693369186,154.7453107729869,0.7375074143140558
Z1,-33.42031507703791,-70.60448436216097,93.27237936965338,0.8619955209634367
Z1,-33.43912068785378,-70.63528726306409,106.280875349348,0.7187947027274217
Z1,-33.4445111812616,-70.63472006159977,105.76055707754315,0.9568243054189721
Z1,-33.442215684762054,-70.62101732590169,77.50488797317747,0.8004603448164316
Z1,-33.43888745350848,-70.62875079583769,123.47744551196315,0.8082826373076181
Z1,-33.42685199939009,-70.62892284354345,74.77586048143773,0.9228762687952767
Z1,-33.425604449200385,-70.61445319463533,46.696469734729035,0.7882446666895665
Z1,-33.430862776149645,-70.62358974490142,106.15645173385978,0.680708369326033
Z1,-33.43862384003255,-70.60621409764443,114.25530109248615,0.817645903187242
Z1,-33.43195645263683,-70.62284375517025,75.17412654683862,0.8258938707003224
Z1,-33.44462606110165,-70.61538898073435,96.58485132703052,0.8323552431281543
Z1,-33.42795497643146,-70.62408434484526,138.17062395640164,0.7198186666532141
Z1,-33.429642561114775,-70.62975906011322,79.16263884238823,0.7354700970292667
Z1,-33.44445508651546,-70.62114671574173,63.6976562532602,0.779705363463138
Z1,-33.42457470915918,-70.61118078295635,55.14004066272543,0.7248007154409587
Z1,-33.42591433662095,-70.60188763437297,70.83958777296657,0.8930368287687838
Z1,-33.43729440636079,-70.63831332696378,189.46239230517352,0.783663918745403
Z1,-33.429115583734195,-70.61872692209276,73.03234565136323,0.8525455948588643
Z1,-33.42996267591338,-70.61456135963256,99.25552140008286,0.776267407730078
Z1,-33.44142049301933,-70.63657117893045,68.13812496331218,0.7489967846272447
Z1,-33.44016851747214,-70.6068331590431,64.99906972011571,0.863259062693427
Z1,-33.4279198465943,-70.62896192005368,50.21851574567055,0.8326247494954703
Z1,-33.421661208843254,-70.60500352216168,86.06911711890896,0.8171555673747829
Z1,-33.430592891982535,-70.61789572152999,61.289130855074774,0.7886480484670514
Z1,-33.43080467136101,-70.63391684289272,164.10648528644285,0.7430768216705014
Z1,-33.4288329576324,-70.61043116439123,76.7745930531695,0.7637247588549224
Z1,-33.43398554249555,-70.6337108598952,79.48021405394444,0.8517086847271321
Z1,-33.44364569891247,-70.61118486244607,73.76616371341098,0.7682450884772501
Z1,-33.435087403831886,-70.60767207122441,99.89156814608006,0.8110579187771826
Z1,-33.422493694747054,-70.61697883419487,184.93425252031162,0.8203195819895673
Z1,-33.42487632999021,-70.62915630216027,45.97616744357868,0.7089784021356939
Z1,-33.42181441078557,-70.62250648945418,94.89730977878617,0.6466463915566021
Z1,-33.44117921037169,-70.61887918180116,34.36954398939589,0.8417136988811318
Z1,-33.43235105607403,-70.61336875601108,159.6149789771608,0.9056182737420067
Z1,-33.43038179612968,-70.61464297846932,76.74776576504273,0.6907134511190255
Z1,-33.439751862250176,-70.6239830268255,35.79463541540311,0.8349420699649102
Z1,-33.43997574401828,-70.60967334530157,40.379602682626455,0.7895126900747108
Z1,-33.425449176683934,-70.60914334540257,127.43921825983148,0.7829624740296629
Z1,-33.428203702073695,-70.61214675203668,32.604568917957415,0.801953365078508
Z1,-33.42882031157962,-70.62911381183173,94.92231029027614,0.716642527356637
Z1,-33.43832531355042,-70.62122414853141,64.34758672659623,0.8369424556310102
Z1,-33.43233076439382,-70.62268971991426,73.17712291711871,0.7824081442910115
Z1,-33.44442325116277,-70.6073283105622,56.22630401931787,0.6423588462726673
Z1,-33.44175134868499,-70.60767280076261,48.22765101466101,0.8091148752276257
Z1,-33.43204372843098,-70.60535676381497,62.296787011132324,0.8480271328253599
Z1,-33.4372581931092,-70.63075296874506,111.56234611219661,0.847702200717618
Z1,-33.42085825607759,-70.6100618173205,69.34395615220988,0.7203065039496186
Z1,-33.43321288191832,-70.60518403165297,102.68622585762459,0.8319252769660423
Z1,-33.44291089609108,-70.63334037035746,71.29085729863726,0.8511392576875061
Z1,-33.44455394131862,-70.638402517575,113.99841836814782,0.8461282289006403
Z1,-33.42686855315381,-70.63577965806176,102.33157094520347,0.7835947321620489
Z1,-33.440712331548745,-70.61575190493193,60.49759020383121,0.7189253902952659
Z1,-33.44030469077487,-70.62313408518177,48.20570102819502,0.8248021888992954
Z1,-33.434404819433986,-70.63219794544288,137.77321299531482,0.8185590887272538
Z1,-33.438398485271165,-70.61886785712973,52.0724648553334,0.8146602305698346
Z1,-33.42958557300635,-70.60857909942901,107.27887326179835,0.8803671458930383
Z1,-33.432857687319405,-70.60576729277211,82.85574410160844,0.7191947832834455
Z1,-33.44221373496307,-70.60993116068818,63.13754291953971,0.7875876981490292
Z1,-33.425381478802265,-70.60457954420791,103.15234139169065,0.768869429592028
Z1,-33.43435352863965,-70.61583258405126,172.83423850134616,0.7067494854004905
Z1,-33.42972914201027,-70.60651705276867,114.89647960840924,0.9357765631139755
Z1,-33.44490144168668,-70.62331251630549,87.45368406252307,0.8380206281217221
Z1,-33.429339999164085,-70.60590085529368,198.7036177464728,0.6986259606791845
Z1,-33.43792875357423,-70.60416747244732,32.432240514323475,0.8320841234170909
Z1,-33.43264073141975,-70.61254367757125,44.1806450503325,0.9039679883222046
Z1,-33.43755698490447,-70.62275814781403,63.08937208686443,0.7653618573241071
Z1,-33.420093481383944,-70.62873304348156,177.79440472248103,0.7937426022399274
Z1,-33.43922894213221,-70.6269928210821,136.805575342631,0.7996393645823889
Z1,-33.42217850996277,-70.63470579591706,31.691313298962644,0.7589884359548875
Z1,-33.422050834204256,-70.63811352778957,64.07111806499958,0.8957376092194296
Z1,-33.434474983676644,-70.62342327815607,39.32637319667407,0.9251737985158982
Z1,-33.437399922111915,-70.63829325257768,79.65876908126762,0.8564849884190998
Z1,-33.43547411132753,-70.60477647893207,133.7547372806928,0.8950336746430947
Z1,-33.420266522815204,-70.61400167639108,139.29717338065802,0.7565573117218451
Z1,-33.42953009431656,-70.6062533101509,94.38714318101539,0.7916547270197644
Z1,-33.43138049405449,-70.62222333357003,64.47250241018621,0.7851619751930075
Z1,-33.444102052966514,-70.63104188225299,77.28734128193884,0.8215067087522577
Z1,-33.423803924240076,-70.6283888468426,118.60563529929522,0.6422037131505054
Z1,-33.442904863604824,-70.60581067517504,296.1946663838334,0.8013182111622522
Z1,-33.44382569082414,-70.63512427078035,42.44441199538218,0.6989379400084721
Z1,-33.43812854784705,-70.61206936663248,195.1692487509682,0.7208251486090586
Z1,-33.43310528487356,-70.63097239029719,93.15184263866522,0.8834609530104083
Z1,-33.42261777599989,-70.62587320479341,127.88600586503172,0.7954445146279798
Z1,-33.42524803002293,-70.63987812988117,90.18303032398147,0.7677704143084247
Z1,-33.44005919638735,-70.6208364492268,176.32105889970097,0.8510914487213556
Z1,-33.43569801178932,-70.63486588731439,97.64366579277069,0.8263002194229719
Z1,-33.42549399338453,-70.60561410367264,57.00739742476293,0.7665777917925718
Z1,-33.43182268881328,-70.63609088323973,104.33039761512394,0.7227869258382513
Z1,-33.4406377014494,-70.62998525850577,151.36986376323043,0.8366696242151545
Z1,-33.43509861993304,-70.6394080637646,81.46046145116487,0.7920320733492867
Z1,-33.42935160488726,-70.60028490487107,26.03015274851787,0.8203463952983241
Z1,-33.42066935812978,-70.61434249088181,76.46142826069644,0.7206488576121604
Z1,-33.42845469862859,-70.61425692715984,85.96391956745998,0.5878149298978756
Z1,-33.444595120944214,-70.61924556605801,79.46284598675038,0.6726618322785592
Z1,-33.42737479308419,-70.60527778003173,62.02188052883199,0.7973822229989929
Z1,-33.43872837981357,-70.63423247660623,168.62195815419105,0.7080628094622033
Z1,-33.42344602714466,-70.60828592574136,22.084316952651758,0.787476011091667
Z1,-33.435402752294344,-70.60771506096192,85.77156304664607,0.8630786756083368
Z1,-33.440009624056145,-70.6385548656808,86.43476331655832,0.7942803056774318
Z1,-33.43330132033724,-70.63469292203152,257.7961836651462,0.6558969934425217
Z1,-33.43862005064213,-70.6181140439651,80.80674880949958,0.8652846385180014
Z1,-33.439104462787554,-70.63639233918227,104.0733456321846,0.738496568186911
Z1,-33.43066845498066,-70.62870535095121,87.24819580300566,0.6351354963556438
Z1,-33.42581634322873,-70.6238530756004,85.79283742604767,0.5723845655701181
Z1,-33.424126140646,-70.63371129764919,214.78283153253224,0.7135449886994827
Z1,-33.43505825323824,-70.61183413247606,44.19406719857418,0.6809101118930886
Z1,-33.443329905910076,-70.62019754676162,56.432055828346336,0.789946062242829
Z1,-33.432900625038364,-70.61440734236669,123.32144560657237,0.8945758448855725
Z1,-33.43415546307429,-70.62102801884035,93.80913145391959,0.7944203114489075
Z1,-33.440075526293676,-70.62350062412675,69.70166404844566,0.7060470242927819
Z1,-33.4225963774714,-70.62030443786047,78.35057042626035,0.9024106979871178
Z1,-33.42064629367449,-70.60401940927868,134.64727021939132,0.7807431085612274
Z1,-33.44370632029917,-70.62415844686828,106.35678410101507,0.9394998010098369
